Polymer,0
ForceValue,0
3.4879,0.822863,53.9093,12.369
3.49239,0.822819,54.0808,12.4084
3.50186,0.8271,54.2617,12.4499
4.02149,2.22918,54.429,12.4882
3.54933,0.840974,54.5981,12.5269
3.57775,0.856904,54.7528,12.5625
3.61208,0.874581,54.9107,12.5987
4.11016,2.28828,55.0844,12.6386
3.64369,0.887384,55.2548,12.6776
3.70409,0.898118,55.4067,12.7123
3.73015,0.901602,55.5877,12.7539
3.76783,0.910788,55.761,12.7937
3.83835,0.932226,55.914,12.8287
3.86145,0.934261,56.0858,12.8682
3.88665,0.936152,56.2591,12.9079
3.92369,0.950932,56.4313,12.9474
3.90777,0.948989,56.609,12.9882
4.4064,2.30687,56.7768,13.0268
3.93546,0.958425,56.9371,13.0636
3.96315,0.977841,57.1002,13.1009
3.98216,0.974231,57.2733,13.1407
4.53457,2.29201,57.4346,13.1778
4.05779,0.98865,57.6136,13.2189
4.03449,0.985353,57.7726,13.2553
4.56905,2.31546,57.9473,13.2954
4.09006,1.00134,58.116,13.3341
4.10281,1.00082,58.2838,13.3728
4.09314,1.00488,58.4537,13.4115
4.09082,0.99344,58.6222,13.4503
4.08274,1.00131,58.7777,13.4862
4.11262,1.00846,58.9487,13.5254
4.12913,1.01407,59.1128,13.5629
4.1376,1.02261,59.2918,13.604
4.15387,1.01819,59.4558,13.6416
4.16681,1.02024,59.633,13.6824
4.19311,1.02699,59.7932,13.7194
4.68024,2.27559,59.9716,13.7602
4.69065,2.25814,60.1455,13.8002
4.69952,2.2712,60.3267,13.8419
4.70421,2.25537,60.499,13.8814
4.18891,1.00814,60.6698,13.9207
4.69518,2.24752,60.8338,13.9582
4.70173,2.25166,61.0089,13.9983
4.22572,1.01168,61.1921,14.0403
4.73892,2.27361,61.3757,14.0826
4.71616,2.25905,61.5343,14.1194
4.19506,1.00462,61.7106,14.1597
4.21377,1.00399,61.8867,14.2
4.70584,2.25253,62.0563,14.2389
4.21334,0.996682,62.2304,14.2787
4.69406,2.29015,62.4033,14.3183
4.19412,0.996548,62.5804,14.359
4.21907,0.99353,62.7435,14.3963
4.21895,0.995973,62.9184,14.4363
4.21272,0.996964,63.0894,14.4756
4.23762,1.01018,63.2633,14.5153
4.22662,1.00908,63.4383,14.5553
4.24438,1.01255,63.6015,14.5929
4.21535,1.00537,63.763,14.6302
4.21203,1.00387,63.9415,14.6712
4.23406,1.00015,64.1132,14.7106
4.25152,0.998134,64.2768,14.7481
4.24009,0.999203,64.4377,14.7851
4.23119,0.997853,64.6178,14.8264
4.23902,0.99878,64.7872,14.8654
4.23207,1.00149,64.949,14.9027
4.27272,1.00799,65.1162,14.9412
4.26637,1.00661,65.2859,14.9799
4.2697,1.00352,65.4675,15.0214
4.26021,0.997309,65.64,15.0611
4.28204,0.998818,65.8144,15.1011
4.28007,1.00796,65.9905,15.1414
4.27843,1.00617,66.1639,15.1811
4.27773,1.01073,66.3231,15.2177
4.28982,1.01177,66.5037,15.2593
4.30887,1.01369,66.6785,15.2996
4.30946,1.01571,66.8576,15.3407
4.34289,1.0244,67.0229,15.3785
4.35658,1.0244,67.1946,15.4178
4.37955,1.03094,67.3674,15.4575
4.38695,1.03219,67.5438,15.4981
4.40837,1.04127,67.7097,15.5361
4.41459,1.03264,67.8782,15.575
4.43965,1.03815,68.0538,15.6151
4.93919,2.46924,68.2405,15.6581
4.93522,2.49209,68.421,15.6995
4.47885,1.05185,68.589,15.7381
4.98455,2.43551,68.7725,15.7802
4.51745,1.07511,68.9432,15.8191
Polymer,7
ForceValue,1.8
1.22773,0.390391,1.34951,0.393337
1.23522,0.383223,1.53086,0.431101
1.22081,0.347967,1.68786,0.463393
1.23902,0.36218,1.86015,0.48734
1.2287,0.345749,2.03665,0.531647
1.23806,0.339805,2.21319,0.566302
1.25818,0.322054,2.3719,0.594066
1.28282,0.337008,2.55399,0.629813
1.30971,0.355847,2.7235,0.671684
1.29701,0.35111,2.89791,0.706077
1.3152,0.345135,3.07004,0.746202
1.31312,0.345602,3.24707,0.783969
1.34444,0.348836,3.41785,0.819617
1.31657,0.347307,3.59741,0.858169
1.30038,0.328755,3.77867,0.898787
1.30998,0.333768,3.95949,0.940505
1.33095,0.333924,4.12412,0.976234
1.33163,0.34001,4.3028,1.01815
1.36768,0.352538,4.46203,1.05578
1.39589,0.367126,4.63669,1.09318
1.36531,0.363692,4.81875,1.13445
1.38458,0.373173,4.98763,1.17376
1.39876,0.375254,5.16803,1.21309
1.38661,0.374202,5.34186,1.25605
1.3641,0.373363,5.51809,1.29718
1.36692,0.356602,5.70165,1.33737
1.39328,0.379569,5.87109,1.37545
1.36466,0.359921,6.0383,1.41345
1.39963,0.36387,6.22213,1.45495
1.41725,0.372719,6.40003,1.4982
1.42317,0.381837,6.56627,1.53688
1.42201,0.386577,6.73825,1.57587
1.43852,0.412408,6.90355,1.61312
1.42485,0.420871,7.07912,1.65375
1.44361,0.423878,7.24103,1.68841
1.45977,0.424459,7.4117,1.72833
1.46626,0.43947,7.58676,1.76874
1.49608,0.455791,7.76352,1.80764
1.51172,0.444016,7.94377,1.84688
1.519,0.457349,8.11258,1.88463
1.5188,0.466855,8.29047,1.92546
1.52699,0.470205,8.46626,1.9645
1.57276,0.470874,8.62835,2.00004
1.56016,0.460071,8.81234,2.0423
1.5481,0.439736,8.99564,2.08425
1.55364,0.443368,9.15757,2.12187
1.55716,0.451435,9.32393,2.15947
1.59316,0.469477,9.4972,2.19708
1.58764,0.460977,9.67208,2.23731
1.60214,0.472374,9.85055,2.27852
1.62729,0.46187,10.0338,2.32107
1.63013,0.466752,10.2123,2.36176
1.63681,0.461409,10.3756,2.39823
1.63915,0.455326,10.543,2.43656
1.66977,0.47691,10.7177,2.47634
1.68793,0.46443,10.8849,2.51656
1.67187,0.448249,11.0597,2.55592
1.68508,0.443287,11.2429,2.59782
1.68084,0.446825,11.4183,2.63865
1.68947,0.460955,11.5951,2.67976
1.689,0.465174,11.7773,2.72064
1.67515,0.460363,11.953,2.76018
1.68938,0.45229,12.1262,2.79954
1.70904,0.4531,12.3012,2.83881
1.73038,0.463773,12.4755,2.87855
1.72658,0.472183,12.64,2.91782
1.76355,0.472558,12.8145,2.95831
1.7916,0.496269,12.9853,2.99864
1.79804,0.49248,13.1668,3.04021
1.7814,0.491592,13.3427,3.08055
1.76154,0.49472,13.5066,3.11916
1.76934,0.49153,13.6769,3.15792
1.79299,0.489568,13.8567,3.20009
1.81478,0.500413,14.0258,3.23853
1.84746,0.499948,14.2097,3.2798
1.86498,0.514719,14.37,3.31685
1.88177,0.526817,14.543,3.35871
1.90709,0.534765,14.7179,3.39881
1.91905,0.533058,14.8932,3.43771
1.89938,0.528309,15.0428,3.47576
1.96421,0.547296,15.2024,3.51126
2.00614,0.55704,15.3703,3.5487
2.00201,0.556362,15.5267,3.58372
2.00774,0.557855,15.6956,3.62412
2.01286,0.571762,15.8615,3.66172
2.00356,0.550476,16.0355,3.70068
2.03467,0.553382,16.2034,3.74013
2.08134,0.565481,16.3731,3.77973
2.12718,0.563286,16.5309,3.81515
2.11968,0.546393,16.7064,3.85486
2.1316,0.549379,16.8734,3.89206
2.14977,0.549147,17.0465,3.93115
2.15216,0.549214,17.2181,3.97063
2.18662,0.548552,17.3919,4.0094
2.23021,0.551608,17.5554,4.04823
2.24938,0.544911,17.7208,4.08532
2.25777,0.555423,17.8796,4.12118
2.23491,0.560286,18.0558,4.16162
2.2684,0.569052,18.221,4.1992
2.2684,0.5771,18.3907,4.23767
2.27999,0.573088,18.5681,4.27802
2.28766,0.574144,18.7523,4.31994
2.28459,0.565848,18.9252,4.3586
2.31319,0.567091,19.1019,4.3993
2.3288,0.56914,19.2771,4.43936
2.35519,0.565684,19.4485,4.47843
2.35372,0.569392,19.6134,4.51556
2.37071,0.573913,19.7745,4.55213
2.39999,0.583806,19.9495,4.59223
2.41072,0.590595,20.1251,4.63262
2.40471,0.593673,20.2983,4.67317
2.39129,0.591713,20.4607,4.71041
2.41238,0.579437,20.6204,4.74617
2.43231,0.58714,20.7986,4.78665
2.44089,0.587252,20.9832,4.82895
2.4496,0.582245,21.1586,4.86882
2.48661,0.588399,21.3303,4.90763
2.49906,0.587935,21.507,4.94798
2.53946,0.600926,21.6713,4.98639
2.5378,0.595576,21.8488,5.02723
2.55589,0.605312,22.0219,5.06732
2.56137,0.609485,22.2054,5.10912
2.5747,0.610071,22.3743,5.14829
2.63024,0.61679,22.5219,5.18107
2.65292,0.629,22.6896,5.21933
2.68229,0.645287,22.8634,5.25907
2.64437,0.64766,23.0368,5.29864
2.64005,0.658404,23.1956,5.33445
2.66347,0.666711,23.3682,5.37375
2.68287,0.678064,23.5309,5.41056
2.70618,0.691875,23.6995,5.44908
2.73604,0.692415,23.8672,5.48729
2.79869,0.707595,24.022,5.52242
2.81854,0.697289,24.1925,5.56182
2.83788,0.717039,24.3567,5.59904
2.85776,0.735652,24.525,5.63763
2.88943,0.734161,24.6968,5.67622
2.92128,0.736784,24.8783,5.71738
2.94649,0.72843,25.0564,5.75823
2.96631,0.73037,25.23,5.79688
3.00955,0.750551,25.3921,5.83386
3.01729,0.748399,25.5615,5.87261
3.08159,0.763553,25.72,5.90823
3.10995,0.772027,25.9035,5.95083
3.11455,0.766311,26.0835,5.99199
3.12095,0.765924,26.2482,6.03071
3.11997,0.76511,26.4118,6.06833
3.12489,0.758394,26.5912,6.10992
3.16943,0.765302,26.7551,6.14703
3.17996,0.757229,26.9239,6.18597
3.19852,0.767739,27.0913,6.22413
3.22667,0.768849,27.2628,6.26273
3.23577,0.772351,27.434,6.30142
3.27628,0.785544,27.5934,6.3385
3.29958,0.786087,27.7702,6.3786
3.27959,0.780196,27.9485,6.41973
3.27496,0.78818,28.1216,6.45921
3.2898,0.784828,28.292,6.49792
3.29779,0.783278,28.4647,6.53775
3.3378,0.794205,28.6366,6.57774
3.34654,0.792187,28.7966,6.61443
3.34587,0.791528,28.9579,6.65112
3.34436,0.79011,29.1362,6.6917
3.34577,0.789091,29.3053,6.72999
3.35012,0.787029,29.4776,6.76927
3.37152,0.796521,29.6491,6.80856
3.39152,0.795676,29.8094,6.84457
3.3775,0.788134,29.9875,6.88518
3.35811,0.787504,30.1525,6.92261
3.34011,0.791491,30.3266,6.96182
3.31339,0.781286,30.4893,6.99903
3.344,0.79679,30.6565,7.03766
3.31373,0.78765,30.827,7.07688
3.34012,0.786765,30.9979,7.11628
3.33074,0.785482,31.1676,7.15505
3.35703,0.786172,31.3414,7.19528
3.36941,0.796227,31.5092,7.23392
3.32889,0.785656,31.6834,7.27405
3.32513,0.789484,31.8563,7.31373
3.36779,0.796902,32.0204,7.35117
3.34507,0.792385,32.1951,7.39082
3.33228,0.785365,32.3725,7.43146
3.31813,0.786262,32.5471,7.47176
3.32264,0.780649,32.7171,7.51085
3.33821,0.785604,32.8914,7.55091
3.32846,0.783748,33.0763,7.59334
3.34208,0.788741,33.2641,7.63628
3.32867,0.782553,33.4351,7.6753
3.32621,0.783413,33.6176,7.71716
3.3652,0.796261,33.7895,7.75649
3.33118,0.790708,33.9567,7.79477
3.31661,0.778528,34.1166,7.83135
3.34233,0.788292,34.2936,7.87227
3.33249,0.781284,34.4487,7.90887
3.36637,0.794038,34.6218,7.94872
3.36149,0.789277,34.8023,7.98998
3.37154,0.791565,34.9646,8.02687
3.39753,0.801897,35.1423,8.06751
3.43157,0.813093,35.3068,8.10549
3.45541,0.818448,35.4834,8.14608
3.44651,0.808629,35.6491,8.18407
3.45945,0.814573,35.8227,8.22361
3.45763,0.819629,35.9875,8.26059
3.48366,0.833893,36.1554,8.29805
3.49547,0.841583,36.331,8.33831
3.50514,0.841245,36.5017,8.3772
3.5329,0.849314,36.6737,8.41672
3.5305,0.854253,36.8548,8.45848
3.57116,0.858113,37.0339,8.49975
3.61407,0.878638,37.2091,8.54004
3.65465,0.895113,37.3714,8.57667
3.66344,0.906344,37.5416,8.61581
3.67244,0.906355,37.7246,8.65772
3.69356,0.911064,37.9042,8.69892
3.75131,0.923489,38.0801,8.73909
3.77059,0.922648,38.2344,8.77405
3.78216,0.927252,38.4104,8.8145
3.78531,0.92307,38.582,8.85384
3.79775,0.931507,38.7697,8.89691
3.82093,0.921511,38.9488,8.93807
3.86802,0.939597,39.1214,8.97784
3.88697,0.945316,39.3016,9.01926
3.90088,0.949886,39.4758,9.05937
3.89685,0.950556,39.6404,9.09724
3.932,0.968651,39.8014,9.13397
3.94497,0.965338,39.9661,9.17152
3.96432,0.968369,40.1397,9.21115
3.96796,0.965964,40.3135,9.25093
3.98289,0.962113,40.4792,9.2889
4.00852,0.97346,40.6528,9.32887
3.99973,0.960073,40.8272,9.3689
4.03822,0.969115,40.9987,9.40836
4.04949,0.976667,41.1698,9.44765
4.05864,0.978741,41.3487,9.48857
4.11325,0.993592,41.5215,9.52841
4.10726,0.989407,41.7008,9.56936
4.1132,0.986228,41.8791,9.61022
4.09369,0.976663,42.058,9.65137
4.11532,0.975316,42.2418,9.69362
4.1451,0.97802,42.4156,9.7335
4.17533,0.98921,42.5914,9.77384
4.19765,0.986388,42.7434,9.80927
4.21074,0.983376,42.9116,9.8478
4.22456,0.985618,43.082,9.88709
4.20561,0.982376,43.252,9.92572
4.22843,0.984868,43.425,9.96545
4.22254,0.984002,43.6017,10.006
4.25271,0.988896,43.7716,10.0447
4.23702,0.98517,43.9442,10.0843
4.2568,0.987959,44.1144,10.1236
4.24959,0.986452,44.2891,10.1635
4.27072,0.995792,44.4563,10.2013
4.28288,0.998241,44.6319,10.2415
4.28035,0.996821,44.8136,10.2831
4.29497,0.997865,44.98,10.3213
4.30042,1.00597,45.1461,10.3593
4.33775,1.02388,45.3202,10.3993
4.29272,1.01318,45.4927,10.439
4.30077,1.00863,45.648,10.4748
4.29726,1.00786,45.8207,10.5146
4.33663,1.01433,45.9878,10.553
4.30033,1.00572,46.1662,10.5941
4.32692,1.01008,46.3388,10.6336
4.32359,1.01001,46.519,10.6747
4.29601,1.00172,46.6931,10.7147
4.32972,1.00856,46.8633,10.7536
4.33956,1.01479,47.0385,10.794
4.34837,1.01474,47.2004,10.8309
4.36026,1.0207,47.3748,10.8708
4.35003,1.01514,47.5545,10.912
4.35117,1.0098,47.7317,10.9527
4.3604,1.01935,47.9005,10.9912
4.35884,1.02045,48.083,11.0331
4.3729,1.02653,48.255,11.0726
4.37397,1.0232,48.428,11.1123
4.40783,1.03463,48.5897,11.1494
4.38514,1.02926,48.7588,11.1883
4.34773,1.02063,48.9347,11.2287
4.3167,1.01484,49.1143,11.2699
4.3203,1.01538,49.2735,11.3064
4.33368,1.01698,49.4461,11.3457
4.32058,1.01337,49.6088,11.3829
4.32069,1.01091,49.7731,11.4205
4.33396,1.01581,49.9492,11.4609
4.35476,1.01794,50.1248,11.5011
4.35816,1.02515,50.2972,11.5406
4.33741,1.01633,50.4722,11.5808
4.32722,1.01316,50.626,11.6163
4.31817,1.0148,50.7909,11.6537
4.31617,1.01763,50.9597,11.6923
4.32976,1.01883,51.1318,11.7316
4.36503,1.02666,51.2926,11.7688
4.35735,1.03183,51.4535,11.8056
4.39959,1.0415,51.6339,11.847
4.40406,1.03974,51.807,11.8871
4.40053,1.0492,51.9861,11.9282
4.40897,1.04012,52.1599,11.968
4.42369,1.04702,52.3388,12.0089
4.42497,1.03853,52.5105,12.0483
4.46688,1.04452,52.6844,12.0883
4.46839,1.04449,52.867,12.1301
4.48154,1.0554,53.0262,12.1665
4.52225,1.06404,53.194,12.205
4.54129,1.06566,53.3565,12.2423
4.55706,1.07061,53.5379,12.2839
4.56173,1.0721,53.707,12.323
4.5659,1.0851,53.8593,12.358
4.60702,1.08734,54.0275,12.3966
4.63468,1.08724,54.2045,12.4371
4.61554,1.08285,54.3865,12.4791
4.6106,1.08986,54.542,12.5149
4.65028,1.09862,54.7215,12.556
4.66066,1.1115,54.8874,12.5941
4.64448,1.1071,55.0485,12.6308
4.61553,1.09264,55.2162,12.6691
4.64513,1.09854,55.3889,12.7087
4.6649,1.10869,55.564,12.7489
4.71627,1.12449,55.7021,12.7805
4.73794,1.13703,55.8755,12.8204
4.76727,1.14223,56.0498,12.8603
4.79381,1.13724,56.2057,12.8961
4.82799,1.13855,56.3736,12.9347
4.85344,1.145,56.5493,12.9752
4.88698,1.15354,56.7196,13.0142
4.88159,1.15823,56.8873,13.0526
4.88502,1.1616,57.055,13.0912
4.8793,1.16053,57.2244,13.1299
4.93392,1.1734,57.3991,13.1701
4.92817,1.17325,57.5725,13.2097
4.94601,1.17037,57.7373,13.2474
4.96537,1.17418,57.9107,13.2873
4.96477,1.16983,58.0723,13.3245
5.00193,1.17725,58.246,13.3643
5.02078,1.18277,58.4237,13.4051
5.01917,1.17924,58.5916,13.4437
5.04793,1.17807,58.7527,13.4809
5.0661,1.18116,58.9243,13.5203
5.02927,1.169,59.1038,13.5613
5.04163,1.16853,59.2815,13.602
5.07511,1.18435,59.4474,13.6399
5.09139,1.18708,59.6297,13.6818
5.09086,1.18428,59.8043,13.722
5.10694,1.18553,59.9659,13.7595
5.10108,1.18728,60.1355,13.7983
5.11429,1.18286,60.2943,13.8348
5.14015,1.18765,60.473,13.8758
5.13929,1.19286,60.6498,13.9163
5.16853,1.20443,60.8253,13.9567
5.15362,1.19728,60.9793,13.9916
5.15936,1.19553,61.1604,14.0331
5.1659,1.19738,61.3326,14.0731
5.13672,1.19017,61.5063,14.1127
5.138,1.18827,61.6768,14.1519
5.16747,1.1963,61.8554,14.1926
5.17455,1.19679,62.0099,14.2283
5.19753,1.20311,62.1833,14.2683
5.19639,1.21067,62.3538,14.3073
5.19508,1.2115,62.5376,14.3496
5.17429,1.20378,62.7073,14.3884
5.14186,1.19099,62.8699,14.4256
5.19245,1.20123,63.0343,14.4634
5.18547,1.20545,63.2094,14.5038
5.18529,1.20594,63.3952,14.5464
5.20048,1.20588,63.5686,14.5861
5.21118,1.20718,63.7456,14.6268
5.17963,1.19644,63.9227,14.6676
5.2078,1.20021,64.1053,14.7093
5.18423,1.19628,64.2836,14.7502
5.17607,1.1936,64.4652,14.7919
5.2084,1.20475,64.6377,14.8317
5.20051,1.20488,64.8178,14.873
5.22593,1.21396,64.9902,14.9126
5.23583,1.21555,65.1664,14.953
5.23667,1.21119,65.3345,14.9917
5.25037,1.2114,65.511,15.0321
5.25634,1.21171,65.6955,15.0744
5.26223,1.21501,65.8739,15.1153
5.25038,1.21546,66.0397,15.1536
5.25052,1.21439,66.2215,15.1955
5.21745,1.20506,66.3948,15.2354
5.24411,1.21109,66.5648,15.2745
5.23357,1.21195,66.7381,15.3143
5.22122,1.20893,66.9201,15.356
5.22907,1.20798,67.0901,15.3949
5.23324,1.2097,67.2633,15.4348
5.25863,1.21671,67.4288,15.4727
5.2848,1.22208,67.6045,15.5129
5.28012,1.22186,67.7741,15.5515
5.30668,1.23217,67.9449,15.5909
5.29085,1.22514,68.1115,15.6291
5.28503,1.22385,68.2819,15.6683
5.31721,1.233,68.4415,15.7054
5.33769,1.23909,68.6133,15.745
5.32189,1.23755,68.7854,15.785
5.31526,1.23475,68.9684,15.8269
5.3471,1.24172,69.1291,15.864
5.33577,1.23774,69.2955,15.9021
5.3511,1.24529,69.454,15.9388
5.38592,1.2599,69.6206,15.977
5.39161,1.25926,69.8002,16.018
Polymer,8
ForceValue,1.8
1.95002,0.540977,1.15129,0.326101
1.96094,0.531647,1.33851,0.364609
2.01162,0.547242,1.50636,0.407304
2.02382,0.535753,1.67977,0.442623
2.06601,0.549977,1.85116,0.477989
2.07581,0.529118,2.02636,0.515271
2.09395,0.538655,2.199,0.550699
2.09939,0.542785,2.36452,0.587706
2.11415,0.532144,2.53336,0.622506
2.11014,0.547031,2.70197,0.653873
2.13995,0.56343,2.87876,0.692648
2.1625,0.57542,3.02631,0.718475
2.20043,0.57474,3.19015,0.75832
2.19953,0.561418,3.36322,0.798487
2.19704,0.557098,3.54618,0.839608
2.17088,0.54425,3.71777,0.87978
2.16507,0.537662,3.87275,0.917306
2.16142,0.535895,4.04224,0.952121
2.17563,0.532595,4.21668,0.987582
2.18806,0.534846,4.39386,1.02702
2.19819,0.553957,4.56283,1.06401
2.24005,0.576872,4.7191,1.09732
2.26431,0.580164,4.88126,1.13414
2.24797,0.586182,5.05841,1.17462
2.25244,0.584926,5.2398,1.2171
2.22708,0.581623,5.40572,1.25623
2.23512,0.564239,5.57477,1.29526
2.2408,0.557086,5.73547,1.33239
2.2399,0.564245,5.90881,1.37075
2.26516,0.56929,6.08024,1.40975
2.29387,0.573956,6.25195,1.44805
2.30826,0.587545,6.4181,1.483
2.33132,0.592776,6.58283,1.5201
2.3354,0.591162,6.75961,1.56009
2.32348,0.575763,6.93597,1.6009
2.36003,0.588897,7.10449,1.63862
2.31378,0.58022,7.27108,1.67487
2.30694,0.581934,7.44966,1.71549
2.33264,0.589208,7.6164,1.75411
2.36712,0.579375,7.78205,1.79215
2.39445,0.590224,7.96785,1.83439
2.36556,0.592777,8.13583,1.87252
2.38641,0.606794,8.2967,1.91039
2.42762,0.616372,8.47193,1.9507
2.45594,0.619407,8.63811,1.98845
2.47197,0.615068,8.80227,2.02687
2.41963,0.599662,8.9758,2.06561
2.41618,0.595379,9.15241,2.10591
2.44437,0.607453,9.32408,2.1446
2.43915,0.612557,9.49319,2.1823
2.46148,0.614178,9.67135,2.22344
2.46752,0.628694,9.83633,2.2618
2.48395,0.631338,10.0091,2.30118
2.56591,0.655945,10.1707,2.33832
2.58224,0.662605,10.3475,2.37893
2.57437,0.663541,10.522,2.41932
2.54983,0.650793,10.7032,2.46033
2.52529,0.651134,10.8703,2.49939
2.56043,0.652317,11.0499,2.54081
2.58264,0.653219,11.2242,2.58
2.60077,0.659,11.4033,2.62078
2.61766,0.670134,11.5811,2.66132
2.63392,0.663163,11.7345,2.6968
2.6252,0.668374,11.9081,2.73593
2.67784,0.697349,12.074,2.77352
2.70924,0.700115,12.2385,2.81101
2.73691,0.702313,12.4124,2.85047
2.76898,0.708608,12.5822,2.88912
2.79932,0.70836,12.7476,2.9272
2.7902,0.713996,12.9233,2.96778
2.82071,0.714665,13.0845,3.0046
2.87233,0.7239,13.2551,3.04386
2.92081,0.7387,13.4162,3.08047
2.93572,0.731546,13.5938,3.12126
2.94043,0.736267,13.7642,3.16066
2.9781,0.75482,13.9134,3.19596
2.98387,0.751553,14.0781,3.23298
2.9943,0.74462,14.2573,3.27444
3.01609,0.738123,14.414,3.31016
3.06979,0.741616,14.5771,3.34701
3.10763,0.746,14.7274,3.3814
3.13559,0.752239,14.8886,3.41856
3.15301,0.747829,15.0561,3.45658
3.15126,0.742525,15.2348,3.49763
3.14802,0.745181,15.385,3.53156
3.18892,0.747452,15.5641,3.57276
3.22729,0.756443,15.7369,3.61245
3.26536,0.766594,15.909,3.65196
3.24275,0.762125,16.0859,3.69231
3.26226,0.764666,16.2448,3.72848
3.26795,0.772127,16.4205,3.76878
3.29456,0.779366,16.592,3.80798
3.30098,0.791988,16.7551,3.84554
3.31291,0.792528,16.9245,3.8845
3.34209,0.801554,17.0978,3.92428
3.36422,0.806371,17.2654,3.96309
3.35414,0.811808,17.4358,4.00233
3.40131,0.825436,17.6053,4.0412
3.41332,0.816102,17.7746,4.08045
3.4162,0.812078,17.9458,4.12009
3.42622,0.823883,18.1189,4.16007
3.43347,0.8221,18.2794,4.19675
3.46417,0.830296,18.446,4.23511
3.48019,0.837109,18.6117,4.27284
3.49547,0.846625,18.7737,4.30945
3.55044,0.853656,18.9411,4.34796
3.52462,0.854319,19.1053,4.38539
3.55922,0.883199,19.2722,4.42377
3.5764,0.880923,19.4569,4.46612
3.57573,0.890179,19.6311,4.50642
3.57536,0.889452,19.8203,4.5498
3.59609,0.888465,19.989,4.58821
3.60045,0.895308,20.1467,4.62426
3.60058,0.895735,20.3124,4.66226
3.63235,0.899261,20.4798,4.70044
3.66259,0.906216,20.6462,4.7388
3.68054,0.914686,20.814,4.77698
3.7464,0.927851,20.9775,4.81447
3.73375,0.913545,21.1574,4.85576
3.74106,0.915514,21.3223,4.89434
3.74424,0.921585,21.4836,4.93151
3.77966,0.940652,21.6423,4.96765
3.80481,0.934896,21.8072,5.0059
3.83481,0.941956,21.9678,5.0421
3.82916,0.950608,22.1305,5.07946
3.87391,0.946106,22.2886,5.11606
3.8754,0.950427,22.4657,5.15675
3.91022,0.953512,22.6429,5.1975
3.94732,0.953194,22.8111,5.23614
3.94663,0.958207,22.9719,5.27354
3.99531,0.964323,23.1346,5.31136
4.03649,0.97237,23.3033,5.35067
4.04348,0.982442,23.472,5.38973
4.04196,0.972906,23.6414,5.4289
4.04154,0.975077,23.8243,5.47069
4.05971,0.97559,23.9858,5.50792
4.04972,0.976041,24.1568,5.54737
4.09572,0.99588,24.3042,5.58186
4.11269,1.00949,24.4696,5.6206
4.12062,1.00988,24.6305,5.65878
4.12774,0.999933,24.7979,5.69689
4.11927,1.00501,24.9787,5.73811
4.11629,0.98967,25.1448,5.77583
4.13022,0.99578,25.308,5.81321
4.09468,0.985448,25.4876,5.8545
4.08902,0.985858,25.6595,5.89413
4.10346,0.984967,25.829,5.93326
4.10242,0.975223,26.0052,5.9736
4.08533,0.973401,26.1748,6.01236
4.11671,0.979466,26.3292,6.0487
4.16205,0.988878,26.4881,6.08564
4.16677,0.99036,26.6651,6.12577
4.17296,0.991305,26.8361,6.16479
4.18985,0.998543,26.9831,6.19831
4.19094,0.99431,27.1542,6.23703
4.19516,0.997279,27.3092,6.27231
4.19891,1.00109,27.48,6.31097
4.19755,0.99369,27.6456,6.34818
4.21267,0.997242,27.8221,6.38822
4.17173,0.988596,27.99,6.42647
4.21692,0.998176,28.1552,6.46416
4.19893,0.991865,28.3294,6.50404
4.23849,0.998467,28.5013,6.54345
4.24095,0.992806,28.6764,6.58329
4.23556,0.989555,28.8543,6.62389
4.24589,0.991555,29.031,6.66407
4.23296,0.988902,29.2089,6.70458
4.2195,0.983706,29.3863,6.74514
4.23865,0.991743,29.558,6.78471
4.23639,0.99529,29.7249,6.82318
4.24685,0.99889,29.8904,6.86091
4.24606,0.990599,30.0606,6.90028
4.23507,0.991053,30.224,6.93754
4.22322,0.990411,30.3967,6.97678
4.23586,0.985802,30.5716,7.01686
4.24933,0.991637,30.7474,7.05723
4.26416,1.00394,30.9197,7.09685
4.23263,0.991937,31.0962,7.13797
4.26201,0.999906,31.2563,7.17428
4.25387,1.00184,31.4264,7.21332
4.2191,0.992886,31.5898,7.25058
4.26253,1.01492,31.7577,7.28899
4.26675,1.00434,31.9277,7.32807
4.30923,1.01758,32.0889,7.36531
4.3294,1.01424,32.2587,7.40427
4.31747,1.01336,32.4244,7.44244
4.33846,1.0199,32.5854,7.4789
4.30963,1.01406,32.7714,7.52145
4.29085,1.00548,32.9346,7.55921
4.3057,1.00829,33.1053,7.59862
4.32765,1.01475,33.2679,7.63511
4.32397,1.01192,33.4299,7.67228
4.31326,1.01516,33.598,7.71072
4.35771,1.02105,33.7595,7.74769
4.39143,1.02526,33.9376,7.78844
4.40737,1.03272,34.1165,7.82971
4.3881,1.02676,34.2943,7.87035
4.40635,1.02624,34.4699,7.91099
4.42555,1.03721,34.6415,7.95038
4.40211,1.03259,34.8079,7.98888
4.41293,1.03652,34.9935,8.03164
4.40554,1.03277,35.1578,8.06939
4.41027,1.0334,35.3242,8.10723
4.46242,1.04667,35.4837,8.14367
4.50117,1.05897,35.6454,8.18067
4.48886,1.045,35.8148,8.21936
4.48614,1.04522,35.9915,8.25977
