timestep	potential_energy	temperature
102940000	-1587430.736	0.9689674676
102950000	-1587453.075	0.9826124946
102960000	-1587431.409	1.025112679
102970000	-1587460.43	1.061437719
102980000	-1587525.082	0.9298613906
102990000	-1587456.046	1.040818915
103000000	-1587577.37	1.019885448
103010000	-1587489.661	1.031907721
103020000	-1587533.496	0.962435977
103030000	-1587531.795	0.9715930004
103040000	-1587381.722	1.043904163
103050000	-1587420.387	0.9831383769
103060000	-1587336.882	1.042898894
103070000	-1587417.795	0.9839324044
103080000	-1587537.488	0.9732824893
103090000	-1587512.666	1.002818449
103100000	-1587503.197	1.073407765
103110000	-1587488.114	1.108654717
103120000	-1587488.061	1.02647041
103130000	-1587325.6	1.018553538
103140000	-1587514.913	0.9436859233
103150000	-1587559.369	0.9844023945
103160000	-1587581.382	1.021546175
103170000	-1587472.758	1.027638113
103180000	-1587581.599	1.056374156
103190000	-1587442.759	1.033629671
103200000	-1587440.005	1.011657365
103210000	-1587519.054	0.9079930361
103220000	-1587484.671	1.030424541
103230000	-1587419.447	0.9986505729
103240000	-1587448.876	1.026416409
103250000	-1587456.875	1.016438576
103260000	-1587546.791	0.9826848782
103270000	-1587564.32	0.9217596268
103280000	-1587381.959	0.9882393876
103290000	-1587363.1	0.9434163335
103300000	-1587401.68	0.9855871997
103310000	-1587454.208	0.9329291704
103320000	-1587399.725	1.01145921
103330000	-1587403.814	0.9729815945
103340000	-1587418.282	1.036183852
103350000	-1587449.345	1.084866829
103360000	-1587536.553	1.072294563
103370000	-1587535.125	0.9779740528
103380000	-1587492.424	1.06364213
103390000	-1587454.221	0.9872493746
103400000	-1587424.965	0.9847171972
103410000	-1587575.828	0.9231444227
103420000	-1587496.78	1.064579805
103430000	-1587595.529	0.9318370286
103440000	-1587466.109	1.018396437
103450000	-1587484.187	0.9938031616
103460000	-1587383.595	0.9497532661
103470000	-1587395.901	1.062276349
103480000	-1587434.237	0.9539153634
103490000	-1587460.345	1.096188407
103500000	-1587514.858	0.9985416467
103510000	-1587539.18	0.9484223739
103520000	-1587436.001	0.9404827619
103530000	-1587468.796	0.9859744628
103540000	-1587497.119	0.9702996521
103550000	-1587458.573	0.9911481538
103560000	-1587471.223	1.049377892
103570000	-1587375.653	0.9425135392
103580000	-1587352.18	1.014864997
103590000	-1587348.197	1.0035034
103600000	-1587314.821	1.015653278
103610000	-1587390.07	1.02649988
103620000	-1587329.835	1.018791497
103630000	-1587427.418	1.022170093
103640000	-1587413.735	1.010598731
103650000	-1587504.882	0.9958945768
103660000	-1587423.259	1.027263273
103670000	-1587252.725	1.116774007
103680000	-1587408.129	1.017391274
103690000	-1587277.962	1.028946442
103700000	-1587279.444	1.068882385
103710000	-1587227.909	1.008988144
103720000	-1587354.862	1.082885036
103730000	-1587397.434	1.058909289
103740000	-1587476.277	0.9548624773
103750000	-1587482.919	1.076864321
103760000	-1587492.723	1.043291902
103770000	-1587437.439	1.037930433
103780000	-1587495.253	1.047542147
103790000	-1587581.191	1.080411769
103800000	-1587505.47	1.05297978
103810000	-1587544.099	0.9130271941
103820000	-1587474.034	0.9910999834
103830000	-1587514.17	0.9580394519
103840000	-1587593.616	0.9570482561
103850000	-1587594.557	1.057992442
103860000	-1587499.046	0.9793858093
103870000	-1587485.59	1.11780567
103880000	-1587436.538	0.9763370531
103890000	-1587478.436	1.038952345
103900000	-1587467.071	1.038061557
103910000	-1587429.276	0.9671598639
103920000	-1587444.871	0.9450763807
103930000	-1587391.202	0.9806565201
103940000	-1587332.452	1.009735962
103950000	-1587391.028	0.9473238645
103960000	-1587331.272	0.9504680125
103970000	-1587412.149	1.036523979
103980000	-1587411.131	1.034226676
103990000	-1587497.662	1.012856136
104000000	-1587446.887	1.008647182
104010000	-1587486.467	0.9568261164
104020000	-1587374.785	1.034477262
104030000	-1587402.5	1.015075682
104040000	-1587364.012	0.9588594064
104050000	-1587265.948	1.053466201
104060000	-1587287.309	1.041675804
104070000	-1587429.493	0.9375699968
104080000	-1587349.157	1.093571269
104090000	-1587351.464	1.001589464
104100000	-1587510.597	1.004715217
104110000	-1587515.031	0.9815220826
104120000	-1587538.454	0.9798948322
104130000	-1587433.187	1.033765475
104140000	-1587359.221	0.9870433094
104150000	-1587469.565	1.025222897
104160000	-1587489.932	1.029640334
104170000	-1587474.574	1.032335313
104180000	-1587394.546	1.034020379
104190000	-1587391.414	1.040674174
104200000	-1587484.901	0.9741372001
104210000	-1587364.451	0.9327743874
104220000	-1587605.907	1.059798915
104230000	-1587558.11	1.076394836
104240000	-1587527.333	1.006704505
104250000	-1587428.919	0.9132908378
104260000	-1587385.502	0.9842308906
104270000	-1587455.796	1.070848655
104280000	-1587350.511	0.9928387263
104290000	-1587433.736	0.9959993443
104300000	-1587262.395	0.9497525246
104310000	-1587435.902	1.02151477
104320000	-1587409.732	0.9644390867
104330000	-1587326.665	1.018311085
104340000	-1587448.185	1.003959313
104350000	-1587519.267	1.044990826
104360000	-1587370.874	1.073816304
104370000	-1587529.333	0.9991177928
104380000	-1587470.147	0.9903266287
104390000	-1587527.853	0.9844761671
104400000	-1587550.772	0.9632256477
104410000	-1587487.503	0.9543117991
104420000	-1587408.932	1.051507029
104430000	-1587490.695	1.079388505
104440000	-1587506.41	0.9963804756
104450000	-1587522.922	1.053375007
104460000	-1587604.923	1.04523004
104470000	-1587563.247	1.023850824
104480000	-1587521.409	0.9748362645
104490000	-1587415.759	1.024535267
104500000	-1587565.597	1.006484154
104510000	-1587505.015	1.012038547
104520000	-1587549.123	0.9987352809
104530000	-1587577.129	1.019418996
104540000	-1587469.598	1.024397778
104550000	-1587519.304	0.989088514
104560000	-1587412.869	0.9424862213
104570000	-1587379.964	1.027537889
104580000	-1587453.217	1.014318326
104590000	-1587374.037	0.8925907969
104600000	-1587436.009	0.9802322361
104610000	-1587402.059	1.012864488
104620000	-1587446.615	0.9785320475
104630000	-1587397.479	1.005267369
104640000	-1587453.177	1.013820252
104650000	-1587422.228	1.02897111
104660000	-1587423.286	1.017476161
104670000	-1587522.703	0.930187835
104680000	-1587691.839	0.9471703614
104690000	-1587560.001	1.042860878
104700000	-1587377.195	0.9441567227
104710000	-1587505.968	1.020197386
104720000	-1587528.473	0.9795899034
104730000	-1587486.431	1.015992971
104740000	-1587374.781	0.9642488868
104750000	-1587538.794	1.034039551
104760000	-1587526.449	0.9122448836
104770000	-1587470.906	1.053988244
104780000	-1587444.363	0.9940421581
104790000	-1587502.472	1.015050107
104800000	-1587497.338	0.9570591518
104810000	-1587488.659	0.9714248964
104820000	-1587478.851	0.9465452497
104830000	-1587508.951	1.028267767
104840000	-1587471.059	0.9792049331
104850000	-1587517.616	0.9890662879
104860000	-1587529.916	0.9572748888
104870000	-1587516.347	1.036099758
104880000	-1587474.009	1.032663471
104890000	-1587566.256	0.9953140837
104900000	-1587542.78	1.016552972
104910000	-1587438.134	1.030065904
104920000	-1587473.074	0.9756866946
104930000	-1587347.711	0.9603443693
104940000	-1587449.382	0.917378709
104950000	-1587354.536	1.003063662
104960000	-1587405.109	0.9711534769
104970000	-1587393.388	1.034145871
104980000	-1587456.678	1.05843928
104990000	-1587404.783	0.9884809678
105000000	-1587396.391	0.988915237
105010000	-1587545.439	0.9343190579
105020000	-1587370.497	1.005821582
105030000	-1587337.633	0.9609210293
105040000	-1587284.262	0.9479756546
105050000	-1587488.007	1.049668979
105060000	-1587448.755	0.9806542144
105070000	-1587482.53	1.012126895
105080000	-1587404.345	0.9993723065
105090000	-1587432.118	0.9289567989
105100000	-1587404.832	0.9843597852
105110000	-1587428.449	1.003020247
105120000	-1587418.58	1.095574534
105130000	-1587352.88	0.9088229815
105140000	-1587246.979	1.050233256
105150000	-1587343.984	1.00259518
105160000	-1587332.815	0.9257690916
105170000	-1587339.373	1.023268449
105180000	-1587400.689	1.038064778
105190000	-1587520.187	1.023476488
105200000	-1587454.139	1.042039783
105210000	-1587483.425	0.9703728187
105220000	-1587455.884	0.9404415165
105230000	-1587349.1	0.9454417842
105240000	-1587487.942	0.9519452939
105250000	-1587608.785	0.9730786675
105260000	-1587541.06	0.9200553315
105270000	-1587501	0.9840540919
105280000	-1587487.661	0.9412965992
105290000	-1587587.518	0.9678365216
105300000	-1587535.647	0.9704435669
105310000	-1587463.045	0.9191894382
105320000	-1587419.547	0.944527128
105330000	-1587289.293	1.008406933
105340000	-1587475.443	1.02720003
105350000	-1587370.809	0.9907866783
105360000	-1587469.764	0.9994346965
105370000	-1587570.979	1.071194544
105380000	-1587449.382	0.9955041077
105390000	-1587443.624	0.9435141674
105400000	-1587445.862	1.0450214
105410000	-1587506.917	1.005073603
105420000	-1587493.99	0.9278057353
105430000	-1587488.571	0.9466829262
105440000	-1587440.495	1.009024839
105450000	-1587450.574	1.074895222
105460000	-1587366.896	1.130125501
105470000	-1587447.852	0.9947119814
105480000	-1587457.88	1.013802428
105490000	-1587474.466	1.023793577
105500000	-1587385.368	1.106988574
105510000	-1587529.481	1.017972077
105520000	-1587489.654	0.9475440452
105530000	-1587446.431	0.9846176345
105540000	-1587431.475	1.021759155
105550000	-1587442.361	1.003909835
105560000	-1587419.813	1.014344166
105570000	-1587529.315	0.9410769374
105580000	-1587516.59	0.983227494
105590000	-1587456.556	1.027204747
105600000	-1587382.998	1.10876806
105610000	-1587369.416	1.031873875
105620000	-1587432.247	0.9612577309
105630000	-1587446.369	0.969645091
105640000	-1587328.184	1.0383689
105650000	-1587431.381	1.020589751
105660000	-1587469.864	0.9955450219
105670000	-1587495.654	0.9631339193
105680000	-1587429.21	0.9994454414
105690000	-1587327.574	0.9855339512
105700000	-1587566.776	1.046106722
105710000	-1587477.935	1.056190381
105720000	-1587398.369	1.025116028
105730000	-1587308.194	1.07838991
105740000	-1587236.079	1.043275259
105750000	-1587252.83	1.084336817
105760000	-1587363.181	1.02551943
105770000	-1587433.522	0.9630231689
105780000	-1587375.947	0.9883267026
105790000	-1587335.446	0.9863880892
105800000	-1587309.154	0.9551196479
105810000	-1587437.847	0.9861368493
105820000	-1587386.214	1.062530293
105830000	-1587300.123	1.021720575
105840000	-1587320.976	0.9623605473
105850000	-1587464.33	0.9744048573
105860000	-1587443.774	0.9578857376
105870000	-1587369.952	0.9114837562
105880000	-1587412.198	1.023300959
105890000	-1587357.375	1.035462794
105900000	-1587429.648	1.043402484
105910000	-1587512.801	0.9571970126
105920000	-1587433.355	0.9969151307
105930000	-1587531.944	1.037872203
105940000	-1587474.265	0.9669669634
105950000	-1587367.05	0.9967640872
105960000	-1587444.728	0.9643967092
105970000	-1587346.249	1.017904624
105980000	-1587502.637	1.030001315
105990000	-1587400.961	1.046377987
106000000	-1587317.651	0.9739917031
106010000	-1587237.46	0.9926551321
106020000	-1587385.695	1.031575687
106030000	-1587408.503	1.007582178
106040000	-1587439.314	0.9369007247
106050000	-1587376.24	1.027904926
106060000	-1587423.154	1.018421885
106070000	-1587330.189	0.998509847
106080000	-1587409.896	1.042433751
106090000	-1587420.744	1.037359025
106100000	-1587456.271	1.023296976
106110000	-1587364.141	1.064197582
106120000	-1587357.905	1.008904298
106130000	-1587562.117	1.036036921
106140000	-1587456.264	0.9678863202
106150000	-1587381.508	0.967377062
106160000	-1587412.83	1.009171393
106170000	-1587547.306	1.115908573
106180000	-1587580.973	1.042375178
106190000	-1587536.69	1.005081401
106200000	-1587387.184	0.985849039
106210000	-1587471.725	0.9698896889
106220000	-1587402.512	1.031753792
106230000	-1587499.823	1.000977537
106240000	-1587539.198	1.047894955
106250000	-1587471.265	0.9949524541
106260000	-1587519.271	0.9624333517
106270000	-1587488.624	0.9648942942
106280000	-1587343.626	0.9305726658
106290000	-1587342.116	0.9380693707
106300000	-1587465.876	1.001472124
106310000	-1587376.706	0.9784188855
106320000	-1587397.769	1.035777907
106330000	-1587534.663	1.052259681
106340000	-1587508.577	0.9856613647
106350000	-1587482.03	1.092498415
106360000	-1587252.936	0.9808086175
106370000	-1587336.093	1.052652304
106380000	-1587309.012	0.9679949214
106390000	-1587557.131	1.040432461
106400000	-1587394.285	1.027604949
106410000	-1587433.882	1.085634652
106420000	-1587400.634	0.9619207022
106430000	-1587389.545	0.9512422297
106440000	-1587388.225	1.059611761
106450000	-1587484.583	1.002836507
106460000	-1587444.991	0.9682188849
106470000	-1587354.426	0.9419623942
106480000	-1587220.011	0.9678133599
106490000	-1587337.009	0.9961060421
106500000	-1587347.471	0.9587899924
106510000	-1587461.987	1.021770161
106520000	-1587530.332	1.051807417
106530000	-1587371.472	1.034761369
106540000	-1587451.26	0.9867724216
106550000	-1587472.977	0.9533230702
106560000	-1587358.906	1.040279823
106570000	-1587459.065	1.017426425
106580000	-1587500.241	0.9937866156
106590000	-1587414.17	0.9901050615
106600000	-1587410.939	0.9776451074
106610000	-1587401.849	1.030559621
106620000	-1587486.48	0.9772309608
106630000	-1587404.808	1.07386923
106640000	-1587425.502	0.9318684716
106650000	-1587451.341	0.9860330156
106660000	-1587404.077	1.00726418
106670000	-1587329.857	1.006171945
106680000	-1587532.314	1.045990792
106690000	-1587410.272	0.9903555329
106700000	-1587313.259	1.054315143
106710000	-1587464.445	0.96141202
106720000	-1587530.577	0.9592260621
106730000	-1587544.693	1.020022424
106740000	-1587445.962	0.9320070594
106750000	-1587411.276	0.9191561224
106760000	-1587505.993	1.014680298
106770000	-1587507.306	1.043930715
106780000	-1587532.183	0.9973784124
106790000	-1587558.25	0.9342840281
106800000	-1587504.531	1.080808299
106810000	-1587369.736	0.9763297807
106820000	-1587330.637	1.002139593
106830000	-1587348.937	1.004749935
106840000	-1587279.626	1.013528256
106850000	-1587446.122	1.055446684
106860000	-1587404.868	0.9598908403
106870000	-1587518.789	0.9457506919
106880000	-1587509.3	1.029088483
106890000	-1587521.087	1.00238596
106900000	-1587513.673	0.9692203857
106910000	-1587414.451	0.9466691619
106920000	-1587494.448	1.043834593
106930000	-1587594.416	0.9614617168
106940000	-1587520.751	1.083335581
106950000	-1587485.173	1.040995463
106960000	-1587488.858	1.079502898
106970000	-1587423.375	0.9992410004
106980000	-1587516.135	0.9519089535
106990000	-1587419.371	0.9772798531
107000000	-1587478.873	1.005604905
107010000	-1587504.099	0.9660667595
107020000	-1587456.789	1.009730183
107030000	-1587564.735	1.019632867
107040000	-1587505.638	0.9854194225
107050000	-1587584.998	0.9549518833
107060000	-1587490.905	1.055974364
107070000	-1587539.967	0.9512473732
107080000	-1587405.574	1.032055774
107090000	-1587489.874	0.9203282213
107100000	-1587463.133	1.025469685
107110000	-1587416.237	1.008563461
107120000	-1587491.738	0.9443184944
107130000	-1587377.498	1.00052686
107140000	-1587333.845	0.9130622561
107150000	-1587386.91	0.9838041011
107160000	-1587424.724	0.9526428756
107170000	-1587370.119	1.007252369
107180000	-1587310.683	1.009026621
107190000	-1587367.524	0.9026129287
107200000	-1587355.178	0.9544271485
107210000	-1587314.123	1.025002901
107220000	-1587452.681	1.029066824
107230000	-1587487.814	0.9980853251
107240000	-1587495.357	0.9034216131
107250000	-1587337.778	1.019412014
107260000	-1587483.749	0.9473265652
107270000	-1587383.825	0.9805845106
107280000	-1587412.591	1.090981351
107290000	-1587437.964	0.9375892759
107300000	-1587460.634	1.012922246
107310000	-1587527.173	1.035315107
107320000	-1587426.867	0.9482430708
107330000	-1587397.946	1.068600997
107340000	-1587411.666	0.9384694302
107350000	-1587384.255	0.9920900576
107360000	-1587473.942	1.066494802
107370000	-1587488.298	1.003527927
107380000	-1587448.26	1.028147959
107390000	-1587515.868	1.051394233
107400000	-1587450.716	1.108267492
107410000	-1587510.354	0.9497995952
107420000	-1587626.769	0.9625646575
107430000	-1587361.862	0.9856254664
107440000	-1587367.038	1.037056728
107450000	-1587336.137	0.9638473869
107460000	-1587345.387	0.9584041218
107470000	-1587455.601	1.075387024
107480000	-1587504.777	0.9695130553
107490000	-1587552.817	1.019783115
107500000	-1587559.376	1.042819088
107510000	-1587478.023	0.9815259155
107520000	-1587435.367	1.052414166
107530000	-1587472.715	1.011846899
107540000	-1587407.232	0.8951103886
107550000	-1587407.139	1.036290608
107560000	-1587428.999	1.009595356
107570000	-1587518.219	0.9189733634
107580000	-1587491.714	0.9246537244
107590000	-1587357.479	0.9919292573
107600000	-1587374.443	1.005343342
107610000	-1587406.151	0.9204591801
107620000	-1587457.911	1.02010594
107630000	-1587498.382	1.022475577
107640000	-1587438.689	1.0137565
107650000	-1587446.665	1.015645028
107660000	-1587295.855	1.009405706
107670000	-1587361.756	1.054976048
107680000	-1587558.488	1.052396466
107690000	-1587363.77	1.11411926
107700000	-1587370.613	0.9559001808
107710000	-1587449.581	1.183285652
107720000	-1587541.093	1.045349233
107730000	-1587554.163	1.082601868
107740000	-1587523.356	0.9528810415
107750000	-1587561.162	0.9191503509
107760000	-1587443.961	1.063297127
107770000	-1587390.114	0.996623094
107780000	-1587491.399	1.054555583
107790000	-1587430.908	1.081233045
107800000	-1587433.749	0.9696725764
107810000	-1587470.06	0.9115914727
107820000	-1587400.009	1.020623167
